gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0.0,0.9444444444444444,0.3746268656716417,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5044410413476264,0.0
0.0,0.4583333333333333,0.0119402985074626,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.7528330781010719,0.0
0.0,0.4305555555555555,0.8477611940298507,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.4076569678407351,1.0
0.0,0.6666666666666666,0.5159203980099502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.4310872894333843,0.0
1.0,0.9027777777777776,0.9034825870646768,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8539050535987749,0.0
0.0,0.6388888888888888,0.7741293532338308,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5716692189892802,1.0
0.0,0.4305555555555555,0.7587064676616915,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3940275650842266,0.0
0.0,0.611111111111111,0.0213930348258706,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.970290964777948,0.0
0.0,0.4583333333333333,0.4109452736318407,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2519142419601837,0.0
0.0,0.3055555555555555,0.6064676616915423,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.1929555895865237,1.0
0.0,0.9027777777777776,0.7492537313432835,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7595712098009189,0.0
0.0,0.861111111111111,0.2532338308457711,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3467075038284839,0.0
0.0,0.0138888888888888,0.0577114427860696,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.311791730474732,1.0
0.0,0.5277777777777778,0.6681592039800995,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4379785604900459,0.0
0.0,0.9583333333333331,0.0597014925373134,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.1712098009188361,0.0
0.0,0.1666666666666666,0.2661691542288557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6725880551301684,0.0
1.0,0.6805555555555555,0.6278606965174128,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.5318529862174579,0.0
1.0,0.9722222222222222,0.8666666666666666,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.8857580398162327,0.0
1.0,0.5694444444444444,0.3552238805970149,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.2834609494640122,0.0
1.0,0.0138888888888888,0.0681592039800995,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3290964777947932,1.0
0.0,0.0277777777777777,0.7094527363184079,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2165390505359877,1.0
0.0,0.1527777777777777,0.0671641791044776,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.3975497702909648,0.0
0.0,0.2361111111111111,0.6497512437810945,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0915773353751914,0.0
0.0,0.6388888888888888,0.8572139303482588,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6362940275650842,0.0
0.0,0.3472222222222222,0.4313432835820895,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.1640122511485451,0.0
1.0,0.2638888888888889,0.772636815920398,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.1995405819295559,1.0
0.0,0.1388888888888889,0.4378109452736318,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7650842266462481,0.0
0.0,0.3194444444444444,0.6701492537313432,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.2205206738131699,0.0
1.0,0.8055555555555555,0.8681592039800995,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.7730474732006125,1.0
0.0,0.1527777777777777,0.5601990049751243,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9352220520673812,1.0
0.0,0.0833333333333333,0.7069651741293532,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.7295558958652374,1.0
0.0,0.4722222222222222,0.6885572139303483,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3797856049004594,1.0
0.0,0.0555555555555555,0.6547263681592039,0.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424196018376722,1.0
1.0,0.75,0.3701492537313433,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.3924961715160796,0.0
0.0,0.4583333333333333,0.5537313432835821,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3140888208269525,1.0
0.0,1.0,0.6228855721393034,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7237366003062787,0.0
0.0,0.25,0.7606965174129353,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.1811638591117917,1.0
0.0,1.0,0.9049751243781096,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9105666156202143,0.0
1.0,0.2083333333333333,0.6701492537313432,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0960183767228177,1.0
0.0,0.0972222222222222,0.1696517412935322,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.350229709035222,0.0
0.0,0.5833333333333333,0.546268656716418,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.4101071975497702,0.0
0.0,0.9444444444444444,0.0587064676616915,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.1379785604900459,0.0
0.0,0.5277777777777778,0.0184079601990049,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.8683001531393568,0.0
0.0,0.0138888888888888,0.7149253731343282,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.968147013782542,0.0
0.0,1.0,0.9174129353233832,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.919448698315467,0.0
0.0,1.0,0.772636815920398,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8390505359877488,0.0
0.0,0.0833333333333333,0.5129353233830846,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4954058192955589,0.0
1.0,0.2222222222222222,0.6800995024875621,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0787136294027565,1.0
0.0,0.9722222222222222,0.7164179104477612,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.7885145482388973,0.0
0.0,0.1666666666666666,0.6039800995024875,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9776416539050536,1.0
0.0,0.0138888888888888,0.008457711442786,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.2261868300153139,0.0
0.0,0.9583333333333331,0.6388059701492538,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7056661562021439,0.0
0.0,0.8888888888888888,0.5582089552238805,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6169984686064318,0.0
0.0,0.6805555555555555,0.4766169154228856,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4255742725880551,0.0
0.0,0.6388888888888888,0.0169154228855721,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.6666666666666666,0.9705972434915772,0.0
0.0,0.4583333333333333,0.6203980099502486,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3520673813169984,0.0
0.0,0.5555555555555556,0.317412935323383,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2578866768759571,0.0
1.0,1.0,0.9731343283582088,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9465543644716692,0.0
0.0,0.0138888888888888,0.5656716417910447,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8833078101071975,0.0
0.0,0.7083333333333333,0.6059701492537314,0.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5264931087289433,0.0
1.0,0.6944444444444444,0.5253731343283582,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4569678407350689,1.0
0.0,0.3055555555555555,0.4059701492537313,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.070750382848392,0.0
0.0,0.8333333333333333,0.4203980099502488,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4880551301684532,0.0
1.0,0.4444444444444444,0.6736318407960199,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.348698315467075,1.0
0.0,0.0972222222222222,0.0238805970149253,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.1578866768759571,0.0
0.0,0.736111111111111,0.0159203980099502,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0119448698315467,0.0
0.0,0.0138888888888888,0.308955223880597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6338437978560489,0.0
0.0,0.0138888888888888,0.017910447761194,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.2460949464012251,0.0
0.0,1.0,0.5601990049751243,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6908116385911179,0.0
0.0,0.125,0.0149253731343283,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.2652373660030628,0.0
0.0,0.9027777777777776,0.2686567164179104,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3883614088820827,0.0
0.0,0.25,0.3781094527363183,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9923430321592648,0.0
0.0,0.5694444444444444,0.2199004975124378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.1781010719754977,0.0
0.0,0.4722222222222222,0.317910447761194,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2094946401225114,0.0
0.0,0.8194444444444444,0.226865671641791,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.322052067381317,1.0
1.0,0.75,0.7144278606965173,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6405819295558959,0.0
0.0,0.0416666666666666,0.008457711442786,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.6666156202143951,0.0
1.0,0.125,0.6099502487562188,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.8600306278713629,0.0
0.0,0.0138888888888888,0.017910447761194,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.2460949464012251,1.0
1.0,0.4027777777777777,0.772636815920398,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.365084226646248,1.0
0.0,0.2222222222222222,0.0149253731343283,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.4165390505359877,0.0
0.0,0.9583333333333331,0.4293532338308458,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5312404287901991,0.0
0.0,0.3194444444444444,0.5512437810945274,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.1713629402756508,0.0
0.0,0.25,0.7024875621890546,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.1606431852986217,0.0
1.0,0.7777777777777777,0.6706467661691543,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6241960183767228,0.0
0.0,0.9305555555555556,0.5383084577114428,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.6462480857580398,0.0
1.0,0.7222222222222222,0.5442786069651742,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5018376722817764,0.0
0.0,0.0138888888888888,0.5154228855721392,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.842572741194487,1.0
0.0,0.9305555555555556,0.0636815920398009,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.1669218989280245,0.0
1.0,0.0138888888888888,0.5074626865671642,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8335375191424196,1.0
0.0,0.1666666666666666,0.0119402985074626,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.3226646248085758,0.0
0.0,0.3472222222222222,0.6129353233830845,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2516079632465544,1.0
1.0,0.4027777777777777,0.6572139303482587,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3058192955589586,0.0
0.0,0.7638888888888888,0.0203980099502487,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0234303215926493,0.0
1.0,0.3472222222222222,0.7044776119402985,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.2742725880551301,1.0
0.0,0.8472222222222222,0.6243781094527363,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6445635528330781,0.0
0.0,0.1111111111111111,0.0119402985074626,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.1597243491577335,0.0
1.0,0.2777777777777778,0.7547263681592039,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.2013782542113323,1.0
0.0,0.1805555555555555,0.3502487562189055,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8598774885145483,0.0
0.0,0.2361111111111111,0.7577114427860697,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.1629402756508422,1.0
0.0,0.0277777777777777,0.3119402985074627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.041500765696784,1.0
0.0,0.6388888888888888,0.2557213930348259,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.250229709035222,0.0
0.0,0.0694444444444444,0.3213930348258705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199081163859111,0.0
0.0,0.4722222222222222,0.7144278606965173,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.4125574272588055,0.0
0.0,0.1388888888888889,0.1741293532338308,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.510260336906585,0.0
1.0,0.4166666666666666,0.6109452736318408,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3064318529862174,1.0
0.0,0.1388888888888889,0.7621890547263681,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.9880551301684533,1.0
1.0,0.7638888888888888,0.8149253731343283,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6886676875957121,0.0
0.0,0.0277777777777777,0.517910447761194,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1237366003062787,0.0
0.0,0.9305555555555556,0.5696517412935324,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6705972434915773,0.0
0.0,0.0555555555555555,0.8248756218905472,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.5049004594180704,1.0
1.0,0.0694444444444444,0.6696517412935323,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5333843797856049,0.0
0.0,0.2083333333333333,0.6955223880597016,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.109188361408882,1.0
0.0,0.7222222222222222,0.6522388059701492,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.5644716692189893,0.0
0.0,0.5555555555555556,0.2189054726368159,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.1549770290964778,0.0
0.0,0.0833333333333333,0.3104477611940298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4180704441041347,0.0
0.0,0.625,0.8218905472636816,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6140888208269525,1.0
0.0,0.9027777777777776,0.6562189054726368,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6814701378254211,0.0
0.0,0.1527777777777777,0.6094527363184079,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9180704441041349,0.0
0.0,0.0416666666666666,0.2194029850746268,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.975344563552833,0.0
1.0,0.8055555555555555,0.9014925373134328,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7777947932618683,1.0
1.0,0.1944444444444444,0.617910447761194,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0169984686064318,0.0
0.0,0.5833333333333333,0.673134328358209,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4917304747320061,0.0
1.0,0.611111111111111,0.553233830845771,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4156202143950995,0.0
0.0,0.3055555555555555,0.3671641791044776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0577335375191424,1.0
0.0,0.1666666666666666,0.0711442786069651,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.416385911179173,0.0
1.0,0.0416666666666666,0.7621890547263681,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.4453292496171516,0.0
0.0,0.5416666666666666,0.2945273631840796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.2237366003062787,0.0
0.0,0.375,0.6273631840796019,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2921898928024502,0.0
1.0,0.1388888888888889,0.163681592039801,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4375191424196018,1.0
0.0,0.9027777777777776,0.718407960199005,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7474732006125574,0.0
1.0,0.3333333333333333,0.8427860696517412,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.3280245022970903,1.0
0.0,0.0277777777777777,0.0208955223880596,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.4381316998468606,1.0
0.0,0.2222222222222222,0.7696517412935323,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.1525267993874425,1.0
1.0,0.3888888888888888,0.1756218905472636,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.9944869831546708,0.0
0.0,0.986111111111111,0.5880597014925373,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7049004594180704,0.0
0.0,0.7916666666666666,0.7661691542288557,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6950995405819296,1.0
0.0,0.3611111111111111,0.2626865671641791,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0451761102603369,0.0
0.0,0.3333333333333333,0.3651741293532338,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0972434915773353,0.0
0.0,0.0138888888888888,0.6313432835820896,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9278713629402756,1.0
0.0,0.1805555555555555,0.7079601990049752,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0396630934150076,1.0
1.0,0.0555555555555555,0.017910447761194,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.9718223583460948,0.0
0.0,0.0138888888888888,0.7049751243781094,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.96416539050536,1.0
