gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
0.06287214401107778,0.1111111111111111,0.5263681592039802,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0
0.6868739903069467,0.8472222222222222,0.8238805970149253,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.608152550196169,0.8888888888888888,0.6572139303482587,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.20048465266558968,0.986111111111111,0.056716417910447736,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,1.0,0.0
0.7382760212324024,0.9027777777777777,0.8039800995024875,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0
0.004909993076390492,0.041666666666666664,0.013432835820895522,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.0030983152550196165,0.013888888888888888,0.27263681592039796,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.22053427186706673,0.41666666666666663,0.46019900497512434,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0
0.12146318947611356,0.20833333333333331,0.5099502487562189,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.06295291945534273,0.1111111111111111,0.5004975124378109,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.07347103623355643,0.09722222222222221,0.763681592039801,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9129644588045235,0.9722222222222222,0.8945273631840797,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.5996365105008078,0.861111111111111,0.6751243781094527,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0
0.01092776367412878,0.08333333333333333,0.014427860696517386,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0
0.1308562197092084,0.19444444444444442,0.6233830845771144,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.208071774751904,0.3055555555555555,0.6557213930348259,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0462843295638126,0.3055555555555555,0.018905472636815884,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.11599353796445881,0.2222222222222222,0.4577114427860697,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.02686360489268405,0.1388888888888889,0.07412935323383085,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0
0.08605469651511655,0.18055555555555555,0.3756218905472637,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.18157742903300253,0.2777777777777778,0.6383084577114428,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
0.013431802446342025,0.027777777777777776,0.5119402985074627,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.4545868912993307,0.736111111111111,0.5537313432835821,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.024821140087699055,0.15277777777777776,0.023383084577114438,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0
0.15516385875836605,0.9583333333333333,0.01641791044776117,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0
0.029333025617355183,0.05555555555555555,0.5238805970149254,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7195534271867067,1.0,0.7044776119402985,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.30376182783291017,0.8055555555555555,0.2691542288557213,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.03491807062081699,0.2222222222222222,0.021393034825870627,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.0
0.4062370182321717,0.5972222222222222,0.6567164179104478,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.025848142164781908,0.027777777777777776,0.8572139303482588,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.13419686129702285,0.19444444444444442,0.6338308457711442,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.574821140087699,0.736111111111111,0.7621890547263681,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0
0.07336141241633971,0.4444444444444444,0.02288557213930348,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0
0.08786060466189707,0.4722222222222222,0.06417910447761191,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.0
0.13003692591737828,0.20833333333333331,0.5592039800995025,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.05594276482806371,0.09722222222222221,0.5791044776119403,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.1777579044541888,0.20833333333333331,0.8666666666666666,0.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.14230325409646896,0.8472222222222222,0.02288557213930348,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.0,0.0
0.0012866374336487421,0.013888888888888888,0.11641791044776117,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0030579275328871443,0.013888888888888888,0.2691542288557213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07429609969997693,0.1111111111111111,0.6592039800995024,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2809254558042926,0.4583333333333333,0.5621890547263682,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0
0.1261077775213478,0.18055555555555555,0.6069651741293532,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.0006923609508423722,0.013888888888888888,0.06517412935323383,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.11597622894068775,0.2777777777777778,0.3338308457711442,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.007310177705977384,0.041666666666666664,0.12089552238805967,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
0.026078929148396032,0.18055555555555555,0.013930348258706454,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.0,0.0
0.2723632587122086,0.5555555555555556,0.381592039800995,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
0.36401453957996766,0.5972222222222222,0.5338308457711444,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.0591045465035772,0.08333333333333333,0.7238805970149254,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.15654281098546044,0.9583333333333333,0.014925373134328346,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0
0.9358989153011771,1.0,0.9099502487562189,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0
0.13546042003231018,0.8194444444444444,0.010447761194029848,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0
0.21726863604892685,0.2777777777777778,0.7791044776119402,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.0656127394414955,0.3333333333333333,0.05820895522388059,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0
0.7501673205631203,0.8194444444444444,0.92636815920398,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.925784675744288,1.0,0.9353233830845772,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.00022501730902377065,0.013888888888888888,0.02487562189054726,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0
0.3072178629125317,0.375,0.8323383084577115,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.1261827832910224,0.19444444444444442,0.6149253731343283,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0
0.8523771059312255,0.986111111111111,0.8686567164179103,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.0
0.11714170320793908,0.18055555555555555,0.5975124378109452,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0
0.33927417493653356,0.611111111111111,0.5034825870646765,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
0.30764481883221784,0.4583333333333333,0.6139303482587065,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
0.48008308331410104,1.0,0.37014925373134333,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0
0.007050542349411494,0.013888888888888888,0.6134328358208956,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0
0.2210535425801985,0.2638888888888889,0.8791044776119402,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.765670436187399,0.8888888888888888,0.8378109452736319,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.007581352411723978,0.027777777777777776,0.2761194029850746,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0
0.00074428802215555,0.013888888888888888,0.06965174129353235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
0.12755596584352644,0.8472222222222222,0.014925373134328346,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0
0.06014885760443111,0.40277777777777773,0.01741293532338306,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.0,0.0
0.22583083314101085,0.3194444444444444,0.682089552238806,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0
0.39448996076621273,0.7916666666666666,0.4029850746268656,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3601430879298408,1.0,0.26865671641791045,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0
0.43507962150934687,0.9166666666666666,0.381592039800995,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6122432494807293,0.9027777777777777,0.6562189054726368,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.06990537733671821,0.1111111111111111,0.6144278606965173,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.028796445880452347,0.05555555555555555,0.5164179104477612,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.2097969074544196,0.986111111111111,0.06467661691542287,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0
0.0001615508885298867,0.013888888888888888,0.019402985074626844,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.0
0.018526425109623816,0.05555555555555555,0.31641791044776113,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0231421647819063,0.16666666666666666,0.010945273631840807,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0
0.1465439649203785,0.3333333333333333,0.3218905472636816,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0
0.29159358412185554,0.4305555555555555,0.6258706467661692,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0
0.0042003231017770605,0.013888888888888888,0.36766169154228856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.31206438956842836,0.41666666666666663,0.7129353233830846,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0
0.47178052157858297,0.6527777777777778,0.6671641791044776,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0
0.6625721209323794,0.75,0.8930348258706468,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0
0.5456612047080545,0.6944444444444444,0.7487562189054726,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0
0.007592891760904685,0.013888888888888888,0.6601990049751243,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.17864066466651282,1.0,0.019900497512437804,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.0
0.07883683360258482,0.40277777777777773,0.06865671641791044,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.0,0.0
0.010996999769213017,0.027777777777777776,0.3597014925373134,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.032339026078929155,0.1388888888888889,0.1129353233830846,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.14852873297945998,0.25,0.546268656716418,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.1271059312254789,0.15277777777777776,0.763681592039801,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.030642741749365338,0.2222222222222222,0.014925373134328346,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,0.0
0.730636972074775,1.0,0.6800995024875621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9069351488576045,1.0,0.9049751243781096,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.36566466651280866,0.5694444444444444,0.5616915422885572,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0
0.7047484421878606,0.9027777777777777,0.7577114427860697,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0
0.08221786291253173,0.18055555555555555,0.363681592039801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0
0.029379183014078002,0.05555555555555555,0.5681592039800994,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0
0.28998384491114704,0.5694444444444444,0.46517412935323377,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0
0.12179783060235402,0.20833333333333331,0.5587064676616916,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.0034329563812600964,0.013888888888888888,0.3014925373134328,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.4938437572120932,0.5833333333333333,0.8034825870646766,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.6666666666666666,0.0,0.0
0.5308966074313409,0.7083333333333333,0.7487562189054726,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.0,0.0
0.01481075467343642,0.027777777777777776,0.518905472636816,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0
0.0024694207246711286,0.013888888888888888,0.218407960199005,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0
0.3016962843295638,0.4444444444444444,0.6512437810945274,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0
0.02010731594738057,0.1388888888888889,0.015920398009950265,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,0.0
0.47139395338102924,0.9305555555555555,0.41094527363184075,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.0
0.8065255019616894,0.8472222222222222,0.9636815920398009,0.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0
0.6660858527579046,0.6944444444444444,0.9562189054726368,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.0,0.0
0.007125548119086083,0.027777777777777776,0.26218905472636816,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0
0.1396088160627741,0.40277777777777773,0.26616915422885573,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.0
0.013085621970920839,0.041666666666666664,0.22786069651741292,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.15526194322640202,0.18055555555555555,0.882089552238806,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.5661839372259405,0.7916666666666666,0.7124378109452736,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.0
0.1732402492499423,0.4305555555555555,0.3144278606965174,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5785195015001154,0.625,0.9457711442786069,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0
0.6355815831987076,0.8472222222222222,0.6950248756218904,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.1357546734364182,0.6944444444444444,0.06616915422885569,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0
0.22945418878375262,0.2638888888888889,0.86318407960199,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.1247172859450727,0.8194444444444444,0.010945273631840807,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0
0.1978017539810755,0.986111111111111,0.05970149253731341,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.0,0.0
0.17221324717285946,0.2222222222222222,0.7582089552238807,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,1.0
0.3959554581121625,0.7916666666666666,0.4129353233830846,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0
0.0006923609508423722,0.013888888888888888,0.06517412935323383,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24847103623355646,0.2777777777777778,0.8835820895522387,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.0
0.005977382875605816,0.013888888888888888,0.5208955223880596,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.04411493191783984,0.06944444444444445,0.6681592039800995,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.6469016847449804,0.7222222222222222,0.863681592039801,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0
0.15243480267712903,0.29166666666666663,0.46467661691542295,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08690860835448881,0.19444444444444442,0.3656716417910447,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,0.0
0.026073159473805677,0.06944444444444445,0.32139303482587056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03509116085852758,0.08333333333333333,0.36716417910447763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05532540964689592,0.1388888888888889,0.3278606965174129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
0.0007615970459266094,0.013888888888888888,0.07114427860696515,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.0
